episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
3,84,0,59,bed,0.788342297077179,1.1822867244426092,0.8472699696419428,0.3350167548006664,0.3350167548006664,39.54073280116901,479,0,479,1.0752872228622437,0.44595518739701423,False
3,84,1,28,suitcase,0.312192440032959,2.6834240906752167,1.9790249468083518,0.7043991438668649,0.7043991438668649,35.59324226826327,321,2,321,2.1670329570770264,0.40929109599212654,False
3,85,0,59,bed,0.6263795495033264,1.1822867244426092,0.8616738170906983,0.32061290735191084,0.32061290735191084,37.20815243457301,479,0,479,1.0740687847137451,0.4471495551739175,False
3,86,0,59,bed,0.8408148288726807,1.1822867244426092,0.849319947321107,0.33296677712150213,0.33296677712150213,39.2039275860332,479,0,479,1.0836423635482788,0.4377651033790515,False
3,86,1,28,suitcase,0.3522198498249054,2.8389123183635725,2.522876936217835,0.31603538214573756,0.31603538214573756,12.526785496700496,313,73,313,2.2780191898345947,0.4084395533062817,False
3,87,0,59,bed,0.43012794852256775,1.1822867244426092,0.8462228969215715,0.3360638275210377,0.3360638275210377,39.71339333213343,479,0,479,1.0801887512207031,0.44115048923803446,False
3,87,1,59,bed,0.4269472360610962,1.1822867244426092,0.995538491525668,0.1867482329169412,0.1867482329169412,18.75851456338454,479,2,479,1.07932710647583,0.441995112101889,False
3,87,2,28,suitcase,0.27518507838249207,2.476288589174513,1.824847440021827,0.6514411491526859,0.6514411491526859,35.698389622361745,333,23,333,2.022589921951294,0.4087293288002052,False
3,88,0,59,bed,0.43167099356651306,1.1822867244426092,0.9738489882113235,0.2084377362312857,0.2084377362312857,21.403496718123105,479,0,479,1.0860764980316162,0.4353790554740924,False
3,88,1,28,suitcase,0.39251530170440674,2.1355772235358987,1.5761415718141727,0.559435651721726,0.559435651721726,35.49399760313432,357,8,357,1.7834999561309814,0.4085235748792819,False
3,88,2,59,bed,0.2981235682964325,1.1822867244426092,0.8506340280264642,0.33165269641614503,0.33165269641614503,38.98888187974382,479,259,479,1.712886929512024,-0.17904867112784872,False
3,88,3,59,bed,0.25967949628829956,1.1921038660878276,0.42430319301620195,0.7678006730716256,0.7678006730716256,180.95566701104397,477,409,477,1.5556076765060425,-0.015485225836319394,True
3,89,0,59,bed,0.8302083015441895,1.1822867244426092,0.9473190678718363,0.2349676565707729,0.2349676565707729,24.80343366239113,479,2,479,1.087392807006836,0.4340887503187685,False
3,89,1,59,bed,0.3199659585952759,1.1822867244426092,0.2967326011971524,0.8855541232454568,0.8855541232454568,298.43506229943534,479,548,479,0.5322790741920471,0.978236153949796,False
3,90,0,59,bed,0.6363198161125183,1.1822867244426092,0.9529495346348591,0.22933718980775009,0.22933718980775009,24.066037232037164,479,2,479,1.0936732292175293,0.42793239849816644,False
3,93,0,0,person,0.25034329295158386,1.1822867244426092,0.36289865169192875,0.8193880727506804,0.8193880727506804,225.78978150799904,479,620,479,0.5355703830718994,0.9750098652171465,False
4,2,0,9,traffic light,0.25321125984191895,1.1822867244426092,1.2690114608763587,-0.08672473643374956,0.08672473643374956,6.834038864697003,479,0,479,1.6399011611938477,-0.10750474420863831,True
4,9,0,56,chair,0.41167640686035156,2.2952155523968525,2.491913992193361,-0.19669843979650858,0.19669843979650858,7.893468250217429,345,382,345,2.810753107070923,-0.11832892528921102,True
4,11,0,56,chair,0.40222930908203125,2.2952155523968525,2.5038939531908686,-0.20867840079401612,0.20867840079401612,8.334154908121576,345,269,345,2.8055827617645264,-0.11535202940247324,True
4,12,0,56,chair,0.5468674302101135,2.7592573694091684,3.0371113753392542,-0.2778540059300858,0.2778540059300858,9.148627481567043,317,485,317,3.3225173950195312,-0.13216988180013023,True
4,12,1,56,chair,0.2785763740539551,2.1866480344612778,2.385580720498618,-0.19893268603734038,0.19893268603734038,8.338962682250417,353,217,353,2.6930854320526123,-0.11561319724130192,True
4,13,0,56,chair,0.6346133947372437,2.542172777113504,2.7918437100109306,-0.24967093289742648,0.24967093289742648,8.942869258840028,329,498,329,3.0959725379943848,-0.13302385920300175,True
4,13,1,56,chair,0.27843913435935974,5.668877899929698,3.3818523384731867,2.2870255614565114,2.2870255614565114,67.62641690290478,239,219,239,3.497182607650757,0.6054188463136214,False
4,14,0,56,chair,0.5792191028594971,2.7592573694091684,3.0432565446655007,-0.2839991752563322,0.2839991752563322,9.332081311191198,317,437,317,3.32185959815979,-0.13184674241659478,True
4,14,1,57,couch,0.38963884115219116,1.7896679701346712,1.9488429452998697,-0.15917497516519852,0.15917497516519852,8.16766561662085,389,149,389,2.280930519104004,-0.11621777377360076,True
4,14,2,56,chair,0.33290165662765503,1.7896679701346712,1.9488429452998697,-0.15917497516519852,0.15917497516519852,8.16766561662085,389,149,389,2.280930519104004,-0.11621777377360076,True
4,15,0,57,couch,0.5323166251182556,1.5863849771239793,1.7188603617106872,-0.13247538458670793,0.13247538458670793,7.707163859131784,413,77,413,2.063258409500122,-0.11145164334550284,True
4,15,1,56,chair,0.5132010579109192,2.922685298749407,3.225383244737848,-0.30269794598844113,0.30269794598844113,9.384867565188946,309,380,309,3.494123697280884,-0.13209400268221927,True
4,15,2,56,chair,0.28073132038116455,1.5863849771239793,1.7188603617106872,-0.13247538458670793,0.13247538458670793,7.707163859131784,413,77,413,2.063258409500122,-0.11145164334550284,True
4,16,0,56,chair,0.6124671697616577,3.010904127673106,3.310077157874739,-0.2991730302016333,0.2991730302016333,9.038249440497022,305,330,305,3.587287187576294,-0.13229720424615432,True
4,16,1,56,chair,0.43157318234443665,4.605315013119116,5.196182441115898,-0.5908674279967823,0.5908674279967823,11.371183261800399,257,623,257,5.336487770080566,-0.15502552228960043,False
4,16,2,59,bed,0.251447856426239,5.267474899589832,5.993697008613012,-0.7262221090231797,0.7262221090231797,12.116430109489857,245,501,245,6.076340675354004,-0.16438041611984167,False
4,17,0,56,chair,0.6146517395973206,3.010904127673106,3.288751208720024,-0.277847081046918,0.277847081046918,8.448406808949699,305,278,305,3.584298610687256,-0.1309373338355706,True
4,17,1,56,chair,0.3245217502117157,3.789430025844956,3.8943410222138963,-0.10491099636894052,0.10491099636894052,2.6939345006128814,277,638,277,4.16085147857666,-0.04161302647637055,True
4,18,0,56,chair,0.3537634313106537,4.08165363695277,4.542263698583928,-0.4606100616311579,0.4606100616311579,10.14053987607006,269,502,269,4.730020999908447,-0.13827149925597193,True
4,18,1,56,chair,0.3046674132347107,2.8389123183635725,3.132400324287541,-0.2934880059239684,0.2934880059239684,9.369428410805753,313,224,313,3.406782865524292,-0.1324311239670526,True
4,18,2,59,bed,0.2708522081375122,6.131451933135833,6.937978032697921,-0.8065260995620882,0.8065260995620882,11.624800421117222,233,374,233,7.003416061401367,-0.16463788521228762,False
4,20,0,56,chair,0.2765716314315796,4.24359786465229,4.723912798033516,-0.48031493338122644,0.48031493338122644,10.167734967105517,265,442,265,4.9007954597473145,-0.138247709254111,True
4,21,0,57,couch,0.5168417096138,2.1355772235358987,2.351961351494024,-0.21638412795812512,0.21638412795812512,9.20015661909889,357,82,357,2.6698150634765625,-0.1338885746531706,True
4,22,0,56,chair,0.4918542206287384,4.605315013119116,5.127255034844574,-0.5219400217254586,0.5219400217254586,10.179716401434682,257,330,257,5.281054973602295,-0.1378339354451994,True
4,22,1,59,bed,0.4714135527610779,5.969622035385196,6.423192738588862,-0.453570703203666,0.453570703203666,7.061452484194221,235,190,235,6.840652942657471,-0.16724808521521206,False
4,24,0,56,chair,0.31163692474365234,4.509705696011821,4.966122729784555,-0.456417033772734,0.456417033772734,9.190611239536056,259,222,259,5.1543426513671875,-0.1296531088001689,True
4,25,0,56,chair,0.39702919125556946,4.808152731105021,5.362335882848782,-0.5541831517437616,0.5541831517437616,10.33473403850539,253,196,253,5.49177885055542,-0.13687840586576772,True
4,25,1,59,bed,0.35541123151779175,4.417679139474614,5.018924995368376,-0.6012458558937626,0.6012458558937626,11.979574439717895,261,17,261,3.372609853744507,0.4133183689182911,False
4,25,2,57,couch,0.27214959263801575,4.417679139474614,5.018924995368376,-0.6012458558937626,0.6012458558937626,11.979574439717895,261,17,261,3.372609853744507,0.4133183689182911,False
4,26,0,57,couch,0.5263416171073914,4.24359786465229,4.7730798244354675,-0.5294819597831779,0.5294819597831779,11.093088304799133,265,0,265,4.992377758026123,-0.16886202311311482,False
4,26,1,56,chair,0.40676045417785645,4.605315013119116,5.132682214193425,-0.5273672010743091,0.5273672010743091,10.274690289922464,257,188,257,5.274745941162109,-0.1358772908955761,True
4,26,2,59,bed,0.35457712411880493,4.24359786465229,4.7730798244354675,-0.5294819597831779,0.5294819597831779,11.093088304799133,265,0,265,4.992377758026123,-0.16886202311311482,False
4,26,3,56,chair,0.25848662853240967,3.930619911182698,4.3718625406661875,-0.4412426294834897,0.4412426294834897,10.09278369068422,273,209,273,4.573114395141602,-0.13914206004442953,True
4,27,0,56,chair,0.4933897852897644,4.417679139474614,4.897901384550391,-0.48022224507577693,0.48022224507577693,9.804653204953402,261,184,261,5.079745769500732,-0.1367343563776593,True
4,27,1,59,bed,0.4050634801387787,4.121071870988323,4.497754631179257,-0.37668276019093394,0.37668276019093394,8.37490683861899,268,2,268,4.8632917404174805,-0.16975069493398953,False
4,27,2,57,couch,0.3898364305496216,4.121071870988323,4.497754631179257,-0.37668276019093394,0.37668276019093394,8.37490683861899,268,2,268,4.8632917404174805,-0.16975069493398953,False
4,27,3,56,chair,0.33978739380836487,3.6571519736962883,4.068645278833957,-0.4114933051376686,0.4114933051376686,10.113767038831153,281,202,281,4.285082817077637,-0.13937966350411268,True
4,28,0,59,bed,0.5094092488288879,3.789430025844956,4.260038669071873,-0.4706086432269174,0.4706086432269174,11.047050972648755,277,2,277,4.506899833679199,-0.1698254019393095,False
4,30,0,56,chair,0.2723338007926941,5.267474899589832,5.868338916443241,-0.600864016853409,0.600864016853409,10.239081713051236,245,262,245,6.021817207336426,-0.14944580378721328,True
4,31,0,57,couch,0.4823167324066162,4.605315013119116,5.23613836061096,-0.6308233474918445,0.6308233474918445,12.047491950121792,257,117,257,5.381851673126221,-0.16909440440194445,False
4,32,0,57,couch,0.37889301776885986,4.417679139474614,4.978018752504719,-0.5603396130301048,0.5603396130301048,11.256277665650954,261,109,261,5.18044376373291,-0.16918004839785739,False
4,32,1,56,chair,0.3241921365261078,4.08165363695277,4.53978953005461,-0.45813589310184,0.45813589310184,10.091566802136068,269,285,269,4.73042106628418,-0.13841006467485384,True
4,32,2,56,chair,0.2989028990268707,5.267474899589832,5.860068822706589,-0.5925939231167572,0.5925939231167572,10.112405520231688,245,314,245,6.027008533477783,-0.15086776842432004,False
4,33,0,57,couch,0.286182701587677,4.808152731105021,5.388506606225602,-0.580353875120581,0.580353875120581,10.770217381752305,253,215,253,5.59544563293457,-0.16777730440114036,False
4,34,0,59,bed,0.4991162121295929,5.028117720157712,5.60922922196161,-0.5811115018038979,0.5811115018038979,10.35991717950647,249,272,249,5.830744743347168,-0.16750966923116972,False
4,35,0,59,bed,0.41494888067245483,5.267474899589832,5.66377354611146,-0.39629864652162805,0.39629864652162805,6.997077889770368,245,329,245,5.866833686828613,-0.10699401411044662,True
4,35,1,56,chair,0.3903716802597046,5.028117720157712,5.652486620564297,-0.6243689004065853,0.6243689004065853,11.045915582269057,249,496,249,5.800907135009766,-0.15897653965692116,False
4,35,2,57,couch,0.3497931957244873,5.267474899589832,5.66377354611146,-0.39629864652162805,0.39629864652162805,6.997077889770368,245,329,245,5.866833686828613,-0.10699401411044662,True
4,36,0,57,couch,0.5403220653533936,4.808152731105021,5.400244292077624,-0.5920915609726034,0.5920915609726034,10.96416252578102,253,327,253,5.59358024597168,-0.16722130757001707,False
4,36,1,56,chair,0.3437458872795105,4.08165363695277,4.573742271075285,-0.49208863412251524,0.49208863412251524,10.758993510292948,269,498,269,4.773897171020508,-0.15346827758544612,False
4,37,0,57,couch,0.5947783589363098,4.605315013119116,5.1545059970690295,-0.5491909839499138,0.5491909839499138,10.654580366424957,257,327,257,5.376677513122559,-0.16748972221556668,False
4,37,1,56,chair,0.37257471680641174,3.416156690958381,3.7660566175949715,-0.3498999266365903,0.3498999266365903,9.29088333409174,289,464,289,4.029054164886475,-0.13872284598377527,True
4,37,2,56,chair,0.32065320014953613,4.08165363695277,4.546024924248017,-0.464371287295247,0.464371287295247,10.214886522472405,269,510,269,4.770096778869629,-0.15215198868378987,False
4,38,0,57,couch,0.4174639880657196,4.417679139474614,4.9032696354582,-0.48559049598358595,0.48559049598358595,9.903401853979595,261,328,261,5.176766872406006,-0.16799532486394653,False
4,39,0,56,chair,0.3121226131916046,3.010904127673106,3.2780783237269677,-0.26717419605386183,0.26717419605386183,8.150329847826871,305,483,305,3.6034674644470215,-0.13965959797685024,True
4,39,1,57,couch,0.29811206459999084,4.24359786465229,4.723849811910111,-0.4802519472578215,0.4802519472578215,10.16653717582163,265,327,265,4.995053291320801,-0.16975640573467898,False
4,40,0,57,couch,0.3568805754184723,3.930619911182698,4.406785847567509,-0.476165936384811,0.476165936384811,10.805288771807431,273,329,273,4.655083179473877,-0.168522143375055,False
4,41,0,59,bed,0.2784126102924347,1.9937802523066508,2.2169698577913195,-0.2231896054846687,0.2231896054846687,10.067327018465818,369,201,369,2.544109344482422,-0.14911175984821856,True
4,43,0,56,chair,0.30050015449523926,3.416156690958381,3.8656002830580927,-0.4494435920997115,0.4494435920997115,11.626747702536766,289,161,289,4.104659557342529,-0.16947355789454388,False
4,44,0,57,couch,0.3743934631347656,3.360313835767405,3.6904691875617894,-0.33015535179438427,0.33015535179438427,8.94616199227802,291,90,291,4.0504536628723145,-0.1718793238157812,False
4,45,0,57,couch,0.5481082797050476,2.8389123183635725,3.1669694051179373,-0.32805708675436485,0.32805708675436485,10.358707167306786,313,4,313,3.4696993827819824,-0.16257888654459451,False
4,46,0,60,dining table,0.26050859689712524,2.859457260905135,3.146140125394762,-0.2866828644896269,0.2866828644896269,9.112209026406774,312,222,312,3.437143564224243,-0.13660400607597056,True
4,48,0,60,dining table,0.28427255153656006,2.3529875412892904,2.6020359495698555,-0.24904840828056507,0.24904840828056507,9.571290063142111,341,206,341,2.91056752204895,-0.14065601366696634,True
4,49,0,60,dining table,0.32404130697250366,2.0864826102176868,1.843404129878517,0.24307848033916968,0.24307848033916968,13.186391220420498,361,198,361,2.0965702533721924,0.19161489566387324,False
4,59,0,56,chair,0.43145665526390076,2.922685298749407,3.265452098601856,-0.34276679985244884,0.34276679985244884,10.496763985581314,309,134,309,3.559734582901001,-0.1627406374921414,False
4,60,0,56,chair,0.5563513040542603,3.202174322980737,3.567495785916938,-0.3653214629362007,0.3653214629362007,10.240277350245103,297,224,297,3.8365845680236816,-0.1530867755471479,False
4,61,0,56,chair,0.5595537424087524,3.3060809373083413,3.6833270541367265,-0.37724611682838516,0.37724611682838516,10.241993482623322,293,250,293,1.8727895021438599,0.7156748012265965,False
4,62,0,56,chair,0.3425423204898834,3.103932365323887,3.4397545764442015,-0.3358222111203144,0.3358222111203144,9.762970108974052,301,277,301,3.72880482673645,-0.1516690855155367,False
4,63,0,56,chair,0.4802030324935913,3.103932365323887,3.4654015692397317,-0.3614692039158447,0.3614692039158447,10.430802800009893,301,328,301,3.7304632663726807,-0.15240368912302915,False
4,63,1,56,chair,0.4029967486858368,2.1866480344612778,2.3464650021750737,-0.15981696771379594,0.15981696771379594,6.810967458097708,353,252,353,2.7390308380126953,-0.14317637935882677,True
4,64,0,56,chair,0.6500935554504395,2.8389123183635725,3.132939225709556,-0.29402690734598336,0.29402690734598336,9.385017906927045,313,366,313,3.0955727100372314,0.01669171830529148,True
